title,album,artist,id,url
Fake,Fake,"HIGHSOCIETY, Amy Kirkpatrick",0sF1zNhEj00871seSSsT16,https://open.spotify.com/track/0sF1zNhEj00871seSSsT16
Synergy,MIDNIGHT2077,"Lowly, Juche",6BWjy4BEMpbEzgwJm1637h,https://open.spotify.com/track/6BWjy4BEMpbEzgwJm1637h
You Dont Know,Animate,Sweeper,57GORlpaqvtmt7KsEup7UU,https://open.spotify.com/track/57GORlpaqvtmt7KsEup7UU
More Life (feat. Tinie Tempah & L Devine) - John Summit Remix,More Life (feat. Tinie Tempah & L Devine) [John Summit Remix],"Torren Foot, Tinie Tempah, L Devine, John Summit",4sSzYQTNq1AkfkyQMCUu7k,https://open.spotify.com/track/4sSzYQTNq1AkfkyQMCUu7k
Closer,Closer,Kaskade,4HGi3uJg4OTWHQs6TkYAFb,https://open.spotify.com/track/4HGi3uJg4OTWHQs6TkYAFb
Mellow - Radio Edit,Mellow,Nause,6r4FwL9UkdHGW01Fqincay,https://open.spotify.com/track/6r4FwL9UkdHGW01Fqincay
As Your Friend,As Your Friend,"Afrojack, Chris Brown",7aLemVaGw5bt4u7wPXm7Lm,https://open.spotify.com/track/7aLemVaGw5bt4u7wPXm7Lm
Silhouettes - Original Radio Edit,Silhouettes,Avicii,06h3McKzmxS8Bx58USHiMq,https://open.spotify.com/track/06h3McKzmxS8Bx58USHiMq
Rapture - Avicii New Generation Mix,No Xcuses - The Violet Edition (Unmixed Edits) [Selected By EDX],"Nadia Ali, Avicii",2FLINm8wjNI3QcsIU6MjoD,https://open.spotify.com/track/2FLINm8wjNI3QcsIU6MjoD
Cascade - Original Mix,Cascade (Original Mix),Tommy Trash,19m9hCeDe1XXB4NLtUrctp,https://open.spotify.com/track/19m9hCeDe1XXB4NLtUrctp
Run For Cover,Eject,CAZZETTE,3ZO0g4Qma6iWglmDN8HXKj,https://open.spotify.com/track/3ZO0g4Qma6iWglmDN8HXKj
Pressure - Alesso Remix,Pressure (The Remixes),"Nadia Ali, Starkillers, Alex Kenji, Alesso",582JLMTy2WCHPgKFJ4xCq7,https://open.spotify.com/track/582JLMTy2WCHPgKFJ4xCq7
Movie,Movie,"Habstrakt, josh pan",4B66dqeGbZW3iLg3vgPLDP,https://open.spotify.com/track/4B66dqeGbZW3iLg3vgPLDP
WANT IT,WANT IT,NICOLAS,4khOQnuz9OxG8bejxuqQdz,https://open.spotify.com/track/4khOQnuz9OxG8bejxuqQdz
Find You,Find You,Nick Jonas,77dwRzKegOkVtlHajKnDCb,https://open.spotify.com/track/77dwRzKegOkVtlHajKnDCb
Exodus,Exodus,Kayoh,4PMa8VgJrANt4ZVIbmgkaK,https://open.spotify.com/track/4PMa8VgJrANt4ZVIbmgkaK
Straight To The Morning,Straight To The Morning (Mighty Mouse Remix),"Hot Chip, Jarvis Cocker",7zKUqQI9w1CCagLGTiHL9x,https://open.spotify.com/track/7zKUqQI9w1CCagLGTiHL9x
Easier (feat. LOWES) - Radio Edit,Easier (feat. LOWES) [Radio Edit],"CamelPhat, LOWES",133YafRPaKLYCR28FSbN4M,https://open.spotify.com/track/133YafRPaKLYCR28FSbN4M
Elevate,Elevate,Ytho,4LuqCeFGNpXAoQeDGbsLDS,https://open.spotify.com/track/4LuqCeFGNpXAoQeDGbsLDS
Martyr,Martyr,"Roniit, Saint Mesa",2bQ9bZi8bI2G73EeuKcY54,https://open.spotify.com/track/2bQ9bZi8bI2G73EeuKcY54
Old Gods,Old Gods,"Abraxis, Seven Lions, Dimibo",2YTK3rjtuEtYhFh1uMcKvi,https://open.spotify.com/track/2YTK3rjtuEtYhFh1uMcKvi
Blood Red,Feed Me's Big Adventure,Feed Me,4sUjuXnBnVx5ynpILOUzCE,https://open.spotify.com/track/4sUjuXnBnVx5ynpILOUzCE
Shimmer,High Street Creeps,Feed Me,1YXLUJffxD0x21sPbtVvBh,https://open.spotify.com/track/1YXLUJffxD0x21sPbtVvBh
If You Wanna,Want U EP,"Subshock & Evangelos, Voicians",5BO9RCcQFzOcuweoahVaLZ,https://open.spotify.com/track/5BO9RCcQFzOcuweoahVaLZ
Shrunken Heads,Weekend In America,Wolfgang Gartner,1hmTS8gftGuShksVpFPDwr,https://open.spotify.com/track/1hmTS8gftGuShksVpFPDwr
This Is What You Came For (feat. Rihanna),This Is What You Came For (feat. Rihanna),"Calvin Harris, Rihanna",0azC730Exh71aQlOt9Zj3y,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
Illmerica,Weekend In America,Wolfgang Gartner,3ERVrhNx8p2I3xY9RomH9t,https://open.spotify.com/track/3ERVrhNx8p2I3xY9RomH9t
The Champ,Weekend In America,Wolfgang Gartner,7szYt94Zw16Hmodn3m9TTp,https://open.spotify.com/track/7szYt94Zw16Hmodn3m9TTp
Indicate,wave 001,Øfdream,7D8FObvhT4xSWUDfq6tUIa,https://open.spotify.com/track/7D8FObvhT4xSWUDfq6tUIa
Cola - Dark Matter Edit,Cola (Dark Matter Edit),"CamelPhat, Elderbrook",5DDXyoGpQEdFlRxsTuiZpj,https://open.spotify.com/track/5DDXyoGpQEdFlRxsTuiZpj
Begin Again,Abandon Ship,Knife Party,19u20B0E3KO1copzKVSJxi,https://open.spotify.com/track/19u20B0E3KO1copzKVSJxi
Blue Sky - Michael Brun Remix,Blue Sky (Remixes),"Feenixpawl, Jason Forte, Mary Jane Smith, Michael Brun",10uncfr2r2VqzzgxAUxTR6,https://open.spotify.com/track/10uncfr2r2VqzzgxAUxTR6
Reach VIP,Get with It,Tantrum Desire,1ZT9ryONCjk4rUC0QzBIFv,https://open.spotify.com/track/1ZT9ryONCjk4rUC0QzBIFv
Reach - Dubstep Tease,Get with It,Tantrum Desire,3a6lYi5pmYFskMnpv6fUzY,https://open.spotify.com/track/3a6lYi5pmYFskMnpv6fUzY
I'm In Love (I Wanna Do It) - Vocal Edit,Doctor Love,Alex Gaudino,5drpKSIVMbT5HfiBxN3iM9,https://open.spotify.com/track/5drpKSIVMbT5HfiBxN3iM9
Parachute - Radio Edit,Parachute,Otto Knows,5m5vDr9hWKgAH8yYmSHZbu,https://open.spotify.com/track/5m5vDr9hWKgAH8yYmSHZbu
Million Voices - TORN Remix,Million Voices,Otto Knows,75uxe1BVWrhjA1uSkp9UxJ,https://open.spotify.com/track/75uxe1BVWrhjA1uSkp9UxJ
You're Gonna Love Again,Collateral,NERVO,214tNSr4epshNjQ6W2PTLg,https://open.spotify.com/track/214tNSr4epshNjQ6W2PTLg
We Own The Night (feat. Luciana) [Radio Edit],We Own The Night (feat. Luciana) [Radio Edit],"Tiësto, Wolfgang Gartner",1tygoO6VWdXZM79ilOu2lc,https://open.spotify.com/track/1tygoO6VWdXZM79ilOu2lc
Superlove,Superlove,"Avicii, Lenny Kravitz",0kXJNqmYdjwb31QLWGkNb7,https://open.spotify.com/track/0kXJNqmYdjwb31QLWGkNb7
It Won't Stop Me,From Russia With Love,"ARTY, NK",1VyFx6SpEc7Cs8ZLcMfO8M,https://open.spotify.com/track/1VyFx6SpEc7Cs8ZLcMfO8M
Way Farer (2017 Version),Rework,Sung,4k8gLaIG01SBOg6vjyiVfi,https://open.spotify.com/track/4k8gLaIG01SBOg6vjyiVfi
Ya Bish,Ya Bish,partywithray,4A558bOuaB2xohmaXOXAJb,https://open.spotify.com/track/4A558bOuaB2xohmaXOXAJb
Elevate,Elevate,"The Bloody Beetroots, Teddy Killerz",5SxGuKMEotBeKpHXTWlFZD,https://open.spotify.com/track/5SxGuKMEotBeKpHXTWlFZD
Chronicles Of A Fallen Love,HIDE,"The Bloody Beetroots, Greta Svabo Bech",7xUbaLCX82QXUoFafhfBlS,https://open.spotify.com/track/7xUbaLCX82QXUoFafhfBlS
Breakn' a Sweat - Zedd Remix,Breakn' A Sweat (Zedd Remix),"Skrillex, The Doors, Zedd",3IBMJLY5uN014W1hTzdTRl,https://open.spotify.com/track/3IBMJLY5uN014W1hTzdTRl
Night City,MIDNIGHT2077,"Lowly, shxde",1RVqtCWqvDPTSmNTs74xCp,https://open.spotify.com/track/1RVqtCWqvDPTSmNTs74xCp
Breakdown,Breakdown,JVNA,1B6Za6s7tPvxU9ISUEgRda,https://open.spotify.com/track/1B6Za6s7tPvxU9ISUEgRda
Show Me Love - Jauz Remix,Show Me Love (Jauz Remix),"Steve Angello, Laidback Luke, Robin S, Jauz",5P03TUJTCB4YDCojTgMD6v,https://open.spotify.com/track/5P03TUJTCB4YDCojTgMD6v
Sometimes,Sometimes,AkaHendy,63luHD6mjFZmo8jzUG5Rj9,https://open.spotify.com/track/63luHD6mjFZmo8jzUG5Rj9
Rave Daze,Ba55 Camp / Rave Daze,Genix,5LLnYUBEOhWKDkzPpwfscQ,https://open.spotify.com/track/5LLnYUBEOhWKDkzPpwfscQ
Nights,After Glow,PANTyRAiD,0gHqPesFEVcVtVO2k1qSYh,https://open.spotify.com/track/0gHqPesFEVcVtVO2k1qSYh
Sacrificial,Sacrificial,"Rezz, PVRIS",5YvYKEQEYJp4orh4z3Dnpk,https://open.spotify.com/track/5YvYKEQEYJp4orh4z3Dnpk
Anything - Malaa Remix,Anything (Malaa Remix),"Alison Wonderland, Valentino Khan, Malaa",2LVMVLS3QG6zDhETZrMqoK,https://open.spotify.com/track/2LVMVLS3QG6zDhETZrMqoK
UR,Reconfigure,Maison Ware,3WbDIzhtXHgwNBWDwvYt3A,https://open.spotify.com/track/3WbDIzhtXHgwNBWDwvYt3A
Lone,Lone / Feel Alive,Slippy,7iQW0fNXawn2OYuniMygG3,https://open.spotify.com/track/7iQW0fNXawn2OYuniMygG3
Breathe,Breathe,Quackson,1Qvwxw7oKibDX1Sqw6lMlI,https://open.spotify.com/track/1Qvwxw7oKibDX1Sqw6lMlI
Babylon - Cullimore Remix,Babylon: The Remixes,"Falling North, Cullimore",4nQUq9tH1BpPgBmhft7iZe,https://open.spotify.com/track/4nQUq9tH1BpPgBmhft7iZe
Illegal Screenshots,Illegal Screenshots,No Mana,0tXpD6Bx0cdCeel4i4UlsB,https://open.spotify.com/track/0tXpD6Bx0cdCeel4i4UlsB
i miss u - Joel Corry Remix,i miss u (Joel Corry Remix),"Jax Jones, Au/Ra, Joel Corry",69RoetFCFrSPRs1lRYFQU6,https://open.spotify.com/track/69RoetFCFrSPRs1lRYFQU6
Fly on the Wall,"We Are Friends, Vol. 10",Grabbitz,0jd2pMlMHn8XK3Gt4E36n5,https://open.spotify.com/track/0jd2pMlMHn8XK3Gt4E36n5
Discrete,Bananas,Noisecream,42wY7uB3WafeqwEcXvxZGu,https://open.spotify.com/track/42wY7uB3WafeqwEcXvxZGu
9 Pm - Till I Come,9 PM (Till I Come),ATB,5KwpWZxOUmXnpFddmQqxZG,https://open.spotify.com/track/5KwpWZxOUmXnpFddmQqxZG
Renaissance (Edit),Sequence,Culture Shock,1g4C1BrGd4O1Dt5y0xue96,https://open.spotify.com/track/1g4C1BrGd4O1Dt5y0xue96
By Your Side,By Your Side,"Friction, Flowidus, Raphaella",5wp6dhW0dCOO0TG4MGCIPT,https://open.spotify.com/track/5wp6dhW0dCOO0TG4MGCIPT
"Right Here, Right Now - CamelPhat Radio Edit","Right Here, Right Now (CamelPhat Remix)","Fatboy Slim, CamelPhat",6VtKtv4e3u4hbUsS3iQTD5,https://open.spotify.com/track/6VtKtv4e3u4hbUsS3iQTD5
Turn Back Time - Wilkinson Remix,Turn Back Time (Wilkinson Remix),"Diplo, Sonny Fodera, Wilkinson",7tro08BbfHsrX8tg8uCUa5,https://open.spotify.com/track/7tro08BbfHsrX8tg8uCUa5
Habits (Stay High),Queen Of The Clouds,Tove Lo,14OxJlLdcHNpgsm4DRwDOB,https://open.spotify.com/track/14OxJlLdcHNpgsm4DRwDOB
Hope,Hope - EP,Fourward,67en4yw486tKW6oIVz2LKm,https://open.spotify.com/track/67en4yw486tKW6oIVz2LKm
Get Wavey,Active,Redlight,23r57CEuyNSM4ojNa03ei6,https://open.spotify.com/track/23r57CEuyNSM4ojNa03ei6
Surging Chaos,Surging Chaos,ALEX,3Wd4DwbfwWKROj3bZFWBge,https://open.spotify.com/track/3Wd4DwbfwWKROj3bZFWBge
Omen In The Rain - Seven Lions Remix,Omen In The Rain (The Remixes),"Myon, Alissa Feudo, Seven Lions",6hX9jATESvv2cdXQMRU4m8,https://open.spotify.com/track/6hX9jATESvv2cdXQMRU4m8
Cusp - Original Mix,Cusp,Seven Lions,6WcfVdqRlr0G0X6DRVjaox,https://open.spotify.com/track/6WcfVdqRlr0G0X6DRVjaox
SuperHuman,SuperHuman,"BlackGummy, Colleen D'agostino",6nwJbTWGcUUB7QqeI6eiQd,https://open.spotify.com/track/6nwJbTWGcUUB7QqeI6eiQd
Below Us,Polarize EP,"Seven Lions, Shaz Sparks",1H1Urubfo9IwlUgloeqkOT,https://open.spotify.com/track/1H1Urubfo9IwlUgloeqkOT
Days to Come (feat. Fiora),Days To Come EP,"Seven Lions, Fiora",1FRFgyPNuqfXIRYlCJ1kwR,https://open.spotify.com/track/1FRFgyPNuqfXIRYlCJ1kwR
Surrender,Surrender,"Quackson, VVN",2aMl3lS7IDybgLQ0wneDQS,https://open.spotify.com/track/2aMl3lS7IDybgLQ0wneDQS
My Prayers Have Become Ghosts,My Prayers Have Become Ghosts,Varien,0MENzCGz4zbs80r365Ipgr,https://open.spotify.com/track/0MENzCGz4zbs80r365Ipgr
Be Free,Be Free,"Aero Chord, Klaypex",4a9nrzHhiNvzZavndNq88n,https://open.spotify.com/track/4a9nrzHhiNvzZavndNq88n
Calling Out,Calling Out,"MUZZ, Skyelle, KG",6cgn5GW7AcYzaWIu46oSi9,https://open.spotify.com/track/6cgn5GW7AcYzaWIu46oSi9
Reload - Radio Edit,Reload (Vocal Version / Radio Edit),"Sebastian Ingrosso, Tommy Trash, John Martin",5jyUBKpmaH670zrXrE0wmO,https://open.spotify.com/track/5jyUBKpmaH670zrXrE0wmO
Jam,Jam,Above & Beyond,7A3ayXgvarXfaVPsyQpYPE,https://open.spotify.com/track/7A3ayXgvarXfaVPsyQpYPE
Cyberpunk,Cyberpunk,SYN,4ffpEshc8IejbEZV4Oq9M6,https://open.spotify.com/track/4ffpEshc8IejbEZV4Oq9M6
Starlight - F.G. Noise Director's Cut,Starlight (F.G. Noise Remix),"Dennis Sheperd, Christina Novelli, F.G. Noise",7veawzkTafBo0War3zaC3n,https://open.spotify.com/track/7veawzkTafBo0War3zaC3n
Lost,Lost,Wired Sky,27zPxIZEjGketfGseDXjDY,https://open.spotify.com/track/27zPxIZEjGketfGseDXjDY
Continua,Continua,"Lexurus, Dualistic",6CQPEzKVvfyZy0UX4yBNmg,https://open.spotify.com/track/6CQPEzKVvfyZy0UX4yBNmg
Ex Machina,Ex Machina,Metrik,5cHcO9EoZJAGQ6JxgMhRjU,https://open.spotify.com/track/5cHcO9EoZJAGQ6JxgMhRjU
Reach - The Prototypes Remix,20 Years of Technique - Remix LP,"Tantrum Desire, The Prototypes",0CehS6FAi1t1NAHvD0ianB,https://open.spotify.com/track/0CehS6FAi1t1NAHvD0ianB
Bloodline - Tantrum Desire Remix,Bloodline (Tantrum Desire Remix),"Cyantific, Raphaella, Tantrum Desire",2sLzejDTALBrzQQrkvaMlk,https://open.spotify.com/track/2sLzejDTALBrzQQrkvaMlk
Projekt 2077,Projekt 2077,Extra Terra,2Rj1akoTEbF7HzuBKtp3R8,https://open.spotify.com/track/2Rj1akoTEbF7HzuBKtp3R8
Mystery,Mystery,Blanke,0jEkyvLdvDFm4Ap1BYv5jr,https://open.spotify.com/track/0jEkyvLdvDFm4Ap1BYv5jr
Better Times,Better Times,Psylla,44nqAv5AJsgNuMoBkgtl1a,https://open.spotify.com/track/44nqAv5AJsgNuMoBkgtl1a
Chased - Radio Edit,Chased (Radio Edit),John Dahlbäck,1CL8xcR9I43Yp0VFc0zG7W,https://open.spotify.com/track/1CL8xcR9I43Yp0VFc0zG7W
Chicane - Kumarion Remix,Chicane Remixes,"QUIX, Juelz, Kumarion",7gULomk5ka4EC5EapKWWBj,https://open.spotify.com/track/7gULomk5ka4EC5EapKWWBj
Wirehead,Wirehead,Misanthropix,5WUKDQovc0LEWDaXWLq2A9,https://open.spotify.com/track/5WUKDQovc0LEWDaXWLq2A9
Offender,Organ,Dimension,5aUXOZP5xQquhXMJLtcwKI,https://open.spotify.com/track/5aUXOZP5xQquhXMJLtcwKI
Hatred (feat. E11E),Organ,"Dimension, E11E",1fG3S1f7ECyU12TStPqTKt,https://open.spotify.com/track/1fG3S1f7ECyU12TStPqTKt
Psycho,Organ,Dimension,1Ppk8pBAAe6TAqmq4PKovi,https://open.spotify.com/track/1Ppk8pBAAe6TAqmq4PKovi
Organ,Organ,Dimension,5Ik9FXDWqdQebsQ6LVlZpz,https://open.spotify.com/track/5Ik9FXDWqdQebsQ6LVlZpz
Altar,Organ,Dimension,03REKi48rJnYuZaHdOCSos,https://open.spotify.com/track/03REKi48rJnYuZaHdOCSos
Kill the Silence,City of Gold (Bonus Version),"The Prototypes, Ayah Marar",6ZcBpTUXLJKEhntlkaqty1,https://open.spotify.com/track/6ZcBpTUXLJKEhntlkaqty1
Stand By Me,Stand By Me,Will Sparks,5Xk80rF6q85z4Maxr9gcEb,https://open.spotify.com/track/5Xk80rF6q85z4Maxr9gcEb
Computer Simulation,Computer Simulation,Inner State,3LvNT4a0IBURgl6AbyqiOO,https://open.spotify.com/track/3LvNT4a0IBURgl6AbyqiOO
Don’t Wanna,Want U EP,Subshock & Evangelos,4jUqWDWe0UarCZoBy2bcFO,https://open.spotify.com/track/4jUqWDWe0UarCZoBy2bcFO
i miss u (with Au/Ra),i miss u (with Au/Ra),"Jax Jones, Au/Ra",7CH8J4ulT49UfZwSDSkSZA,https://open.spotify.com/track/7CH8J4ulT49UfZwSDSkSZA
Body Language,Body Language,"Heyz, darkDARK",7AA9PdmPwbIlYCCNj1hrVK,https://open.spotify.com/track/7AA9PdmPwbIlYCCNj1hrVK
Break Me Open,Break Me Open,"Maison Ware, Rhea Robertson",2xxomzke8jzwhIl5xIEc2i,https://open.spotify.com/track/2xxomzke8jzwhIl5xIEc2i
Cross Your Mind,Cross Your Mind,David Solomon,03F7FL0pcmVT4W8V8pERCH,https://open.spotify.com/track/03F7FL0pcmVT4W8V8pERCH
Resonate,Resonate,Lucille Croft,6rLNDssC5bnJ2l7N1aRAgu,https://open.spotify.com/track/6rLNDssC5bnJ2l7N1aRAgu
Say My Name - Tech Mix,Say My Name,Johan Gielen,2WhbyG7ie3DH1CX189IPNy,https://open.spotify.com/track/2WhbyG7ie3DH1CX189IPNy
Mindfuck,Mindfuck,SWACQ,3Ab83RolErGgia4RzGbczc,https://open.spotify.com/track/3Ab83RolErGgia4RzGbczc
Junipero,Junipero,"Jack Mirror, Elle Exxe",6c1tspueGEvZkdsNrqTWdC,https://open.spotify.com/track/6c1tspueGEvZkdsNrqTWdC
Mixed Emotions,Mixed Emotions,"Netsky, Montell2099",6bUlKNTAOA2EUg4CQ4PtJb,https://open.spotify.com/track/6bUlKNTAOA2EUg4CQ4PtJb
Used To Love,Used To Love,"Crystal Skies, Ekko",6yTx9eoZSFl6QIZQJFjfqw,https://open.spotify.com/track/6yTx9eoZSFl6QIZQJFjfqw
Higher Love (feat. Paul Meany) - Seven Lions & Jason Ross 1999 Remix,Seven Lions: 1999 EP,"Seven Lions, Jason Ross, Paul Meany",2AKUxngad9x7k1KFKTsSZn,https://open.spotify.com/track/2AKUxngad9x7k1KFKTsSZn
Our Planet,Our Planet,"Simon Patterson, Volcano On Mars",4M0VX0r1aOwst6VxnoZ74E,https://open.spotify.com/track/4M0VX0r1aOwst6VxnoZ74E
Stratus,Anjunabeats Rising - Volume 3,Notaker,3SDS7Ko7vdNqUJgKKQGXOz,https://open.spotify.com/track/3SDS7Ko7vdNqUJgKKQGXOz
Blind - Citylights Remix,Blind (Citylights Remix),"The M Machine, Luisa Gerstein, Citylights",3y1TbP5maE90LbwUVxptGc,https://open.spotify.com/track/3y1TbP5maE90LbwUVxptGc
Mine - Felix Cartal's Sunset Mix,Mine (Remixes),"Felix Cartal, Sophie Simmons",2kUfNuBfJfFZUpKDUZU8Yi,https://open.spotify.com/track/2kUfNuBfJfFZUpKDUZU8Yi
Purify,Purify,Joe Mavin,5MSE25V73uYbes4dLJN4sx,https://open.spotify.com/track/5MSE25V73uYbes4dLJN4sx
Down With Me,Down With Me,"King Topher, LöKii",2YweYEuD0JCyruWdhv0YuL,https://open.spotify.com/track/2YweYEuD0JCyruWdhv0YuL
Power Drive,Power Drive,Pryda,4zMjjAXT94uRKRVZH07w6g,https://open.spotify.com/track/4zMjjAXT94uRKRVZH07w6g
When You Fall (BARDZ Remix),When You Fall (BARDZ Remix),"Christian Reindl, BARDZ, Noni Culotta",4JD6LofvFYKCNguS9Wy6bb,https://open.spotify.com/track/4JD6LofvFYKCNguS9Wy6bb
Regardless,Euphoric Sad Songs,"RAYE, Rudimental",3DTqHfTGj1c6y2gDXsTez4,https://open.spotify.com/track/3DTqHfTGj1c6y2gDXsTez4
Your Love (9PM),Your Love (9PM),"ATB, Topic, A7S",5YaskwnGDZFDRipaqzbwQx,https://open.spotify.com/track/5YaskwnGDZFDRipaqzbwQx
Gotta Be You,Gotta Be You,"NERVO, Carla Monroe",2Q8fFORnsDE6I3RNvSLXSf,https://open.spotify.com/track/2Q8fFORnsDE6I3RNvSLXSf
Plus Minus (feat. Arctic Lake),Organ,"Dimension, Arctic Lake",4hkdXU3rc41mkGeImwHjVb,https://open.spotify.com/track/4hkdXU3rc41mkGeImwHjVb
Resistance,Resistance,Tantrum Desire,21WfC9R92iolnqg0gduHsX,https://open.spotify.com/track/21WfC9R92iolnqg0gduHsX
Electric Eyes,Electric Eyes,Defunk,75aXvgHNwpOpD4H0G6mxE6,https://open.spotify.com/track/75aXvgHNwpOpD4H0G6mxE6
137 - House Remix by Alex Kzn,137 (House Remix by Alex Kzn),Jay Ray,0Uie20Ls1kyKwqvHMpNUkN,https://open.spotify.com/track/0Uie20Ls1kyKwqvHMpNUkN
Stellar,Stellar EP,ALPHA 9,0t0kPYCmljLPCS2TcQQogJ,https://open.spotify.com/track/0t0kPYCmljLPCS2TcQQogJ
The World You See,The World You See,"Cristoph, Franky Wah, Artche",4TQgbkv9CF1Qy4GIfpZeSO,https://open.spotify.com/track/4TQgbkv9CF1Qy4GIfpZeSO
Bounce (feat. Kelis) - Radio Edit,18 Months,"Calvin Harris, Kelis",36cmM3MBMWWCFIiQ90U4J8,https://open.spotify.com/track/36cmM3MBMWWCFIiQ90U4J8
Graveyard - Axwell Remix,Graveyard (Axwell Remix),"Halsey, Axwell",3Hah1es0TvdRG7HWNx5e3E,https://open.spotify.com/track/3Hah1es0TvdRG7HWNx5e3E
Summer - Diplo & Grandtheft Remix,Summer (Remixes),"Calvin Harris, Diplo & Grandtheft",6zonhXHUitdQqZTqylx7Jf,https://open.spotify.com/track/6zonhXHUitdQqZTqylx7Jf
Take You Higher - Montell2099 Remix,Take You Higher (Montell2099 Remix),"Wilkinson, Montell2099",5v6oNYF0lVT4IUl3ZIJrVZ,https://open.spotify.com/track/5v6oNYF0lVT4IUl3ZIJrVZ
Long Gone,1x1,Calyx & TeeBee,6V9c2rDSlFKG1PFW56c7bA,https://open.spotify.com/track/6V9c2rDSlFKG1PFW56c7bA
Slow Down - Calyx & TeeBee Remix,Life (Remixes),"Sigma, Jetta, Calyx & TeeBee",58D4kiMMrKPJCeCAPNqoku,https://open.spotify.com/track/58D4kiMMrKPJCeCAPNqoku
A Dark Machine,A Dark Machine,"ShockOne, Reija Lee",64Up18W3SPpThiKls1iEkf,https://open.spotify.com/track/64Up18W3SPpThiKls1iEkf
Midnight Gemini,Midnight Gemini,"Nightfall Heroes, Social Kid",0jNgzLbvEmoHxV3w3DpkMn,https://open.spotify.com/track/0jNgzLbvEmoHxV3w3DpkMn
On My Level,On My Level,HIGHSOCIETY,0ru5DDrLjepQHE8k4NcewN,https://open.spotify.com/track/0ru5DDrLjepQHE8k4NcewN
Boom Boom Pow,Boom Boom Pow,"Zafrir, Afrojack",4S2qrsdY4BF0T5UFQLtqoU,https://open.spotify.com/track/4S2qrsdY4BF0T5UFQLtqoU
You've Done Enough - John Summit Remix,You’ve Done Enough (John Summit Remix),"Gorgon City, DRAMA, John Summit",5TEhT3u65XX8rxhWXqVVfz,https://open.spotify.com/track/5TEhT3u65XX8rxhWXqVVfz
Paradise - Bazzi vs. The Magician Remix,Paradise (Bazzi vs. The Magician Remix),"Bazzi vs., The Magician",3wrlbF1RW3HMkMogUvDbNG,https://open.spotify.com/track/3wrlbF1RW3HMkMogUvDbNG
Pressure (feat. Tove Lo),Pressure (feat. Tove Lo),"Martin Garrix, Tove Lo",4ga4WvRNhMsIL38pkBbnIN,https://open.spotify.com/track/4ga4WvRNhMsIL38pkBbnIN
Innerbloom (What So Not Remix),Innerbloom (The Remixes),"RÜFÜS DU SOL, What So Not",1UfggBHAXYshrotmRYYrWq,https://open.spotify.com/track/1UfggBHAXYshrotmRYYrWq
Losing It,Losing It,FISHER,6ho0GyrWZN3mhi9zVRW7xi,https://open.spotify.com/track/6ho0GyrWZN3mhi9zVRW7xi
What You Want,What You Want,FETISH,5wnYY4Hdgp8ejq1OrariiN,https://open.spotify.com/track/5wnYY4Hdgp8ejq1OrariiN
Victory (F.O.O.L Remix),Victory (F.O.O.L Remix),"Waveshaper, F.O.O.L",6uOvYTdwIuKMs7Ci3C61Xb,https://open.spotify.com/track/6uOvYTdwIuKMs7Ci3C61Xb
Best of Me - CamelPhat Remix,Best of Me (CamelPhat Remix),"ARTBAT, Sailor & I, CamelPhat",3AQlhUy3IzTh4ZKPQ1Qony,https://open.spotify.com/track/3AQlhUy3IzTh4ZKPQ1Qony
Just,Just EP,Bicep,2WuzAwiZzest2eONspeXMA,https://open.spotify.com/track/2WuzAwiZzest2eONspeXMA
Justice,Justice,MANSHN,27kfqB7anm28K7UvxRurvD,https://open.spotify.com/track/27kfqB7anm28K7UvxRurvD
Children,Children,"Tinlicker, Robert Miles",3PUnmXpIRfLa8yI9wfgJPC,https://open.spotify.com/track/3PUnmXpIRfLa8yI9wfgJPC
Electro Night,Electro Night,Agustin Andres,4sLgHNIP9IbxqSlcjArz4F,https://open.spotify.com/track/4sLgHNIP9IbxqSlcjArz4F
Here,Here,"Maor Levi, BT, Nation Of One",4Tbwob97FUjkaRg49YLWzh,https://open.spotify.com/track/4Tbwob97FUjkaRg49YLWzh
Hyper Focus,Hyper Focus,Sublab,72oBKsjMysQCtMGGPk9TsU,https://open.spotify.com/track/72oBKsjMysQCtMGGPk9TsU
What Does Love Mean,Between II Worlds,NERO,6OcxvtWI2gteZVWQWBrngr,https://open.spotify.com/track/6OcxvtWI2gteZVWQWBrngr
Set Me on Fire,Immersion,Pendulum,5E1UIRcuHd7Rr7PYbQSEOu,https://open.spotify.com/track/5E1UIRcuHd7Rr7PYbQSEOu
PH Level,PH Level,ANG,2V9t0MQlU0G5ar60P2H0oc,https://open.spotify.com/track/2V9t0MQlU0G5ar60P2H0oc
Midnight Runners,Midnight Runners,KAAZE,6SOzKLfNIPUFCbhYQ5vCF3,https://open.spotify.com/track/6SOzKLfNIPUFCbhYQ5vCF3
Sweet Calling,Sweet Calling,"Stadiumx, RØYAL",7cydUTwInWOY6pwR8gR880,https://open.spotify.com/track/7cydUTwInWOY6pwR8gR880
Alive,Alive,"Paris Blohm, Paul Aiden",2rPJcL8gQauA2nBdRyNZZL,https://open.spotify.com/track/2rPJcL8gQauA2nBdRyNZZL
Your Fault,Your Fault,"Excision, SLANDER, Elle Vee",2HRNRdM9n5CvcMYkvqPpI8,https://open.spotify.com/track/2HRNRdM9n5CvcMYkvqPpI8
